ltable_id,rtable_id,label
5231,344,0
6559,17953,0
6084,3157,0
4579,13737,0
3070,18719,0
3490,11598,0
995,3069,0
604,12988,0
1031,12148,0
1543,16804,0
2863,25106,0
3539,7228,0
3913,20065,0
2219,21871,0
5808,7409,0
3816,25401,0
6008,11074,0
4116,5056,0
2790,7955,0
782,14786,0
5212,23696,0
4753,10098,0
5724,24464,0
1951,12929,0
5518,3864,0
4024,4573,0
3180,21561,0
4413,23259,0
6377,26551,0
2026,17765,0
617,24131,0
6489,25236,0
5216,8252,0
6759,22574,0
4340,12945,0
1415,5064,0
5476,19778,0
3696,13937,0
6900,13493,0
931,18354,0
5548,17576,0
5340,923,0
6772,26760,0
1996,24069,0
2586,26416,0
1604,1082,0
1863,20790,0
4095,61,0
2321,1682,0
5778,3630,0
1768,17748,0
3979,23545,0
3814,12788,0
4754,22098,0
1149,6214,0
3281,5527,0
2338,5848,0
1274,27387,0
2854,11881,0
3347,26553,0
787,16333,0
5047,27771,0
5747,16061,0
5442,10583,0
2497,25701,0
2032,16477,0
6668,13437,0
5010,15806,0
3516,7908,0
6738,24358,0
4528,24797,0
3124,2862,0
6876,18535,0
2289,11152,0
6123,22949,0
1301,3924,0
754,19825,0
6251,12607,0
3021,446,0
6604,21622,0
2677,21394,0
3135,13809,0
4810,5019,0
1396,24673,0
3033,10423,0
6197,26687,0
5356,3855,0
4088,26923,0
6389,15143,0
6194,6505,0
3176,20461,0
875,11809,0
405,16208,0
2983,25329,0
2370,23210,0
1768,16423,0
4700,10527,0
2624,10143,0
5246,906,0
6720,11203,0
2312,17674,0
1224,1720,0
374,26064,0
1781,7860,0
1655,9588,0
5449,26281,0
2304,18922,0
4776,5676,0
3583,11258,0
4727,27687,0
3000,23200,0
6086,21361,0
2276,26296,0
2465,25011,0
5995,17882,0
750,12333,0
3810,6930,0
3794,27702,0
4212,5735,0
651,1607,0
1427,11663,0
249,27375,0
3231,6543,0
4921,24392,0
4418,25801,0
2524,21984,0
1118,4971,0
2460,21735,0
2699,5638,0
4113,14639,0
6002,20303,0
3639,17974,0
4149,5551,0
3726,10705,0
15,11297,0
2118,5240,0
528,17465,0
4858,12381,0
3051,14930,0
2237,6853,0
5921,395,0
1491,15746,0
3119,1818,0
2843,1768,0
2734,16660,0
2043,8396,0
2986,24393,0
2905,21586,0
2023,15751,0
2652,26964,0
2187,7736,0
4815,25017,0
443,20666,0
2113,11352,0
1113,16287,0
1654,8348,0
2130,18138,0
4910,8724,0
4087,9173,0
4375,5751,0
6611,4297,0
1541,3625,0
4707,23585,0
539,8471,0
1627,22855,0
3251,18551,0
5024,20472,0
6618,5991,0
3508,24479,0
3666,19913,0
162,4983,0
6396,10226,0
1803,15889,0
2289,3407,0
4110,25092,0
6017,18326,0
5812,10603,0
1814,5637,0
3446,2758,0
2078,6809,0
5351,9807,0
2027,13963,0
307,13973,0
6834,12318,0
5688,11171,0
518,21389,0
1475,11328,0
4080,5552,0
819,10337,0
385,21649,0
3694,23787,0
1970,15474,0
4831,4231,0
4175,16090,0
4589,22970,0
5812,10212,0
170,7437,0
4000,23122,0
4600,18946,0
689,3905,0
304,1492,0
2634,1510,0
3093,12160,0
1786,16811,0
5724,26085,0
6183,13386,0
335,27823,0
396,956,0
3872,6831,0
816,103,0
2234,10243,0
6046,26761,0
1626,4852,0
5735,22420,0
1895,5523,0
3364,717,0
3317,14087,0
2697,26920,0
6113,16152,0
911,23689,0
5961,14220,0
5492,5503,0
6760,13594,0
3161,20854,0
1077,7889,0
609,22943,0
5543,18671,0
3523,25184,0
865,23033,0
5562,26955,0
277,17912,0
1254,17812,0
4594,7671,0
3702,20949,0
364,11153,0
3552,11713,0
4428,6432,0
5546,10617,0
3022,11441,0
1217,26905,0
1175,18149,0
1026,6987,0
6347,5845,0
4741,7081,0
4151,20707,0
3414,20602,0
4214,4252,0
1366,270,0
1081,1541,0
6401,24063,0
5117,13224,0
706,18886,0
1338,7094,0
4162,21126,0
2688,12381,0
2628,364,0
215,2849,0
751,4670,0
4103,4301,0
944,10501,0
5656,882,0
4568,22435,0
1788,3650,0
1841,21409,0
4995,20513,0
4130,15631,0
5610,24265,0
2891,16444,0
603,9880,0
1678,25267,0
987,73,0
666,21714,0
409,12275,0
3757,3241,0
3936,21131,0
904,11789,0
702,17922,0
6225,4193,0
2673,12186,0
5421,27241,0
2634,25106,0
3600,21891,0
541,21180,0
2774,24789,0
4454,8007,0
4566,21535,0
3251,7110,0
3160,20641,0
4202,19786,0
3260,18270,0
1212,13381,0
6291,11673,0
6511,497,0
1196,16804,0
5350,15643,0
4301,25541,0
1759,21613,0
3640,3770,0
3802,24837,0
5,7787,0
2783,2946,0
5498,7910,0
4936,18205,0
402,24105,0
3918,26829,0
