ltable_id,rtable_id,label
1148,23214,0
806,31806,0
2222,25095,0
1953,27311,0
1200,15934,0
2372,38626,0
1841,20743,0
962,30048,0
2550,1676,0
1953,24548,0
2310,28648,0
169,12540,0
283,17187,0
318,13974,0
1158,17701,0
2427,27412,1
351,22699,0
490,18559,1
19,55098,0
1953,22635,0
864,26115,1
1921,22236,0
5,55610,0
1288,21508,0
772,24548,0
74,16218,0
5,51065,0
2466,1839,0
1649,12394,0
1852,14459,0
502,29963,0
258,18619,1
266,31582,1
682,26191,0
2359,17892,0
2448,10821,0
758,28876,0
2610,11014,0
2104,14219,1
2257,3497,0
903,14805,0
1953,8868,0
2491,29825,0
2564,40722,0
658,7374,0
1780,12568,1
1284,12753,1
132,27827,0
2403,12007,1
2265,29506,1
1431,24145,0
277,33471,0
2002,10796,1
140,22756,0
2034,10566,0
1454,29138,0
1000,50887,0
2045,25417,0
1331,23522,1
1023,58895,0
343,31935,0
2406,24733,0
1309,3011,0
2338,29378,0
458,2187,0
1394,28709,1
1173,15111,1
127,22178,1
708,27991,0
996,51481,0
1785,16646,0
703,29569,0
12,682,0
2483,26417,0
1819,53890,1
562,49648,0
2190,3113,1
203,50293,0
2329,60506,0
1401,60542,0
612,3210,0
2403,31545,0
1534,26047,1
1180,31138,1
2355,31519,0
2001,28514,0
259,1249,1
570,41911,0
570,16819,0
1842,31092,0
228,29332,0
1049,25586,0
234,137,0
1367,18362,0
1405,45489,0
2272,17640,0
2506,28758,0
1735,28205,1
451,27661,1
632,10843,0
2188,28116,1
555,26115,0
1046,28914,0
2568,24183,0
514,31823,0
1301,43129,1
291,30419,0
562,19278,0
1263,1033,0
333,1869,0
1301,34602,0
1302,25286,0
2125,28180,0
1464,13515,0
1380,17713,1
1407,31493,0
1065,23214,0
1239,24648,0
1912,18911,0
2449,3200,0
2161,22336,0
612,20215,0
720,24483,0
2222,12076,1
778,26191,0
1901,16647,0
2504,11556,1
1213,23646,1
1845,17387,0
713,16892,0
2372,41460,0
488,25619,0
1015,942,0
56,12117,0
1840,23822,0
2489,37954,0
662,20458,0
1554,26143,1
1288,30895,0
1528,18973,0
1578,16892,0
2264,26626,1
1439,26107,0
1518,18727,0
2330,2961,0
1816,35922,0
1397,11487,0
600,16722,0
141,23716,0
1853,24733,0
713,41223,0
2538,29825,0
2001,27585,0
1065,30833,0
960,10770,0
95,57159,0
76,27009,0
501,18408,0
1244,45662,0
2495,18542,0
811,27456,1
2565,2244,0
1368,16499,0
2361,24080,0
120,56304,0
1397,1142,0
504,29640,1
1683,19923,0
2194,22384,1
1255,35874,1
1874,17274,0
271,16957,1
2359,28689,0
852,23614,0
519,26044,0
5,16974,0
996,14659,1
1439,11261,0
1746,25475,0
1841,25877,0
562,2849,0
1454,14037,0
2315,2577,0
570,32114,0
251,11640,1
156,2892,0
154,29920,1
1293,22399,0
2300,15629,0
1288,54144,0
2390,295,0
1133,10029,0
307,21774,0
1435,2004,0
337,23625,1
1973,30703,0
2552,12356,0
2430,28959,0
1182,31316,0
2565,24648,0
1473,17292,0
1699,12129,1
1431,18533,0
1337,11678,0
703,1302,0
1266,24524,1
302,25044,0
1648,22314,0
380,46775,0
770,22759,0
554,16147,1
298,47521,0
906,22336,0
526,17297,0
1692,7509,0
1161,21049,0
1884,1253,0
2085,31181,0
1905,16799,1
1981,20707,0
1954,25353,0
411,39079,0
1485,31277,1
1294,22722,0
1640,17648,0
1981,15629,0
1991,13078,0
886,16311,0
1396,17562,0
2302,56630,1
0,16627,1
2208,39536,0
1612,25566,0
2033,2081,1
632,2849,0
120,2835,0
56,28491,0
1212,31743,1
2338,31079,0
1842,3191,0
2588,31178,0
1498,17510,1
2470,11047,0
1158,23766,0
2354,22975,0
141,11794,0
1841,29825,0
925,23616,1
1746,21028,1
8,11549,0
1852,23616,0
758,20709,0
1757,50814,1
1307,16456,0
2483,13004,0
1200,2849,0
508,18446,1
1133,50901,0
2491,2073,0
1655,23791,0
562,29964,0
2505,12789,0
2499,17218,0
1133,13790,0
562,20204,0
1152,31133,0
95,30600,0
291,18318,0
1712,2870,0
1741,52811,0
526,31328,0
1842,16906,0
2506,19864,0
2098,16538,0
178,21586,0
182,27021,0
833,16218,0
1486,11830,0
452,2776,0
1882,25064,0
2524,19667,1
230,18655,1
1626,14425,0
2445,19199,0
2498,18328,1
1431,22661,0
950,31237,1
2374,10005,0
632,29378,0
1846,18329,0
2229,2550,0
1368,19199,0
1574,11243,0
561,11209,0
1612,16923,0
1082,22336,0
428,166,1
2401,22766,0
2174,12240,0
2489,14737,0
2125,36689,0
2127,3148,1
523,49461,0
1035,4185,0
2473,11933,0
1712,20528,0
1321,2838,0
1065,17415,0
2390,21844,0
1543,13394,0
90,11059,0
1464,28921,0
1051,28636,0
1454,26860,0
942,18595,0
2280,13325,0
2565,28621,0
522,202,0
1856,21374,0
2003,25395,0
2562,13663,0
631,27315,0
1182,30399,1
2538,19344,0
454,30845,0
2108,15425,1
322,28908,0
632,3106,0
632,31591,0
1161,18129,0
647,2887,0
758,29092,0
2306,18221,0
1543,13790,0
1632,1025,0
2564,17787,0
2161,23049,0
2559,19423,0
2195,31984,0
2425,25703,0
1133,1459,0
1097,14081,1
1634,28619,0
2513,24831,0
2284,30790,1
960,27440,1
6,18082,0
2396,31806,0
1221,16057,0
67,13679,0
1561,30232,0
921,18308,0
1618,2219,0
2310,23251,0
2524,18563,1
1873,21014,1
1439,44542,0
1359,18976,1
1146,18085,0
104,2845,0
1244,29825,0
721,2895,0
947,13722,0
2506,13968,1
732,15883,0
2422,18275,1
2509,26214,0
2361,22807,0
1369,21779,0
1271,29295,1
184,11202,0
607,12112,0
1407,16892,0
167,29227,0
748,30772,0
1944,30828,0
1161,23578,0
1802,3228,0
1826,13440,0
1138,19775,0
1722,1660,1
2386,30352,0
2528,4680,0
847,15810,0
1829,6677,0
1288,11727,0
713,22716,0
2300,10843,0
228,17082,0
1859,7885,0
1525,28227,1
1856,11340,0
784,31691,0
1105,25877,0
2495,57831,0
211,25386,0
1698,23845,0
927,14371,1
713,27021,0
19,16306,0
788,38005,0
1856,4247,1
1921,29473,0
2005,27470,1
926,24740,0
2335,21491,1
2189,11597,1
2208,6889,0
1811,11311,0
1158,7885,0
964,29726,0
2028,28522,0
277,53481,0
2089,10542,0
776,24116,0
1439,25353,0
1139,16087,1
623,13974,0
2240,23040,1
351,28440,0
406,24125,0
330,58317,0
449,20529,1
2525,24468,0
178,17040,0
791,24419,0
845,17334,1
2420,21667,0
466,11768,0
842,15386,0
1099,22216,0
361,14310,1
24,31559,1
999,30331,0
153,15106,0
2270,44812,0
1587,2389,1
1099,29400,0
2336,29138,0
1261,29268,1
1798,28337,1
860,17187,1
515,24288,0
1538,13679,0
1518,2706,1
763,31935,0
1834,23579,0
454,64009,0
1068,25396,0
1518,3946,0
2338,18727,1
2332,23531,0
645,24966,1
393,31216,0
640,13262,0
1337,55124,0
758,27444,0
1397,60985,1
1283,26280,1
612,22314,0
1024,20801,0
1068,27230,1
1127,17763,0
1401,23457,0
112,13102,0
317,15066,1
1383,17313,0
1069,28206,1
1004,29138,0
1652,26552,0
420,14348,1
612,24994,0
365,18297,1
2506,22722,0
837,29677,1
1016,1909,0
2208,28180,1
175,7012,0
1901,13708,0
2418,2577,0
1089,11596,1
2405,25741,0
505,26439,0
872,23301,0
1692,51517,0
1842,30325,0
562,10843,0
2432,22295,0
2388,28305,0
1327,20987,0
1542,3018,0
2186,23287,0
1225,27081,0
2543,13262,0
1737,17231,0
1068,13121,0
1099,23200,0
95,22542,0
2418,16353,0
662,23539,1
1151,17440,0
687,20719,0
294,46610,0
120,21454,0
1734,13373,0
2168,16706,0
526,16456,0
1706,19179,0
2281,23579,0
2564,15386,0
1872,32900,0
792,45767,0
771,57406,0
713,30814,0
2568,1459,0
2257,22379,0
1541,612,1
525,56549,0
1501,60303,0
1492,20432,0
2355,2830,0
288,20247,0
1439,15825,0
2329,29397,0
449,15985,0
1583,18926,0
612,24387,0
1830,28883,0
2146,19626,1
798,32870,0
2161,11541,0
657,19205,0
1439,30305,1
2126,18752,0
177,23011,0
1845,2870,0
1146,29138,0
254,1845,0
2611,29542,0
1792,2870,0
113,11908,0
1361,26792,0
593,13143,0
2217,15066,0
1168,17874,1
708,19873,0
1065,20020,0
398,34045,0
246,40832,0
2552,11041,0
1840,51042,0
570,25396,0
1749,2475,0
2161,30940,1
581,21924,0
1339,19139,0
16,2415,0
590,18279,1
2473,17474,0
1288,27181,0
1531,28650,0
1536,27687,0
1129,20547,1
1853,49235,0
534,42156,0
2272,15386,0
1865,34018,0
969,23725,1
758,10972,0
570,30919,0
2256,17274,0
1998,10984,0
1495,19971,1
2554,4202,0
1636,31017,0
1747,30070,1
1469,50112,1
1794,31322,0
859,40093,0
430,16666,1
524,15199,1
1114,15860,1
1302,44070,1
203,11426,0
569,16329,0
176,13708,0
1921,23662,0
1258,31057,0
563,20204,0
2126,30305,0
926,4202,0
779,62614,1
1760,23253,0
1829,29848,0
2528,34097,0
1554,2932,0
1028,3797,1
112,21639,0
612,11770,0
1985,46030,1
625,11588,0
15,55207,0
291,27237,0
1529,24092,0
2573,15017,0
1600,18968,0
561,15861,0
1429,20418,0
141,19610,0
1169,17672,0
1602,30650,0
1359,22614,1
2146,24504,0
2245,13240,0
1749,31328,0
1148,56249,0
2500,14557,0
483,16311,0
1619,13877,1
2561,52362,0
453,29138,0
1264,32020,0
2208,5287,0
2030,27766,0
2466,10951,0
2245,19222,0
569,25283,0
2458,13888,1
408,33729,0
1694,30149,0
361,30240,0
1722,29255,1
596,38518,1
45,42562,0
758,11215,0
1287,17043,1
703,18855,0
1840,51702,0
2128,30790,0
95,26033,0
2241,23981,1
2257,3018,0
1283,23118,0
6,29061,0
1706,10770,0
713,10241,0
2492,25749,0
1635,24779,0
926,1291,0
2359,26251,0
284,31947,0
1288,15513,0
562,25475,0
562,24963,0
1618,28883,0
1760,25510,0
1200,26155,0
90,22295,0
1993,19226,0
770,19281,0
2369,19321,0
2432,25475,0
2549,23189,1
2338,27863,0
2538,16499,0
1401,23695,0
831,21752,0
2208,1506,0
632,22295,0
2383,11250,0
38,60342,1
1915,21460,1
612,13790,0
2093,16057,0
2213,21476,0
1966,17823,1
183,13785,0
1834,17166,0
1818,17680,0
256,3091,1
921,27146,1
2608,52389,0
1045,28620,1
1401,62379,0
1792,21028,0
1913,56979,0
936,25094,0
1678,841,1
393,22839,0
2564,29808,0
1255,12846,0
518,28613,0
996,15339,0
139,13796,0
490,17714,1
716,61884,0
911,22010,0
1288,13903,0
1996,12755,0
2492,10507,0
664,31981,1
204,18533,0
1342,11444,0
562,11740,0
2300,29378,0
56,13814,0
1801,26096,0
1634,39342,0
1259,26088,1
44,25761,0
360,28116,0
1829,20657,0
1960,12156,0
1048,23676,1
1841,34427,0
504,17927,0
612,22542,0
1326,29727,0
2325,12326,0
1429,26389,0
703,24204,0
1532,11971,1
1619,21803,1
94,12017,0
497,23654,0
2519,22969,0
1006,50829,0
2492,17209,0
1282,10462,0
1963,23499,0
1528,30701,0
797,9988,0
329,12540,0
425,61810,0
798,45838,0
45,12466,0
1821,36009,0
1005,10962,0
1542,27759,0
1821,13449,0
2457,28180,0
676,25761,0
253,19226,0
680,45111,0
1322,54028,0
269,18800,1
1749,14827,0
994,16972,1
887,30493,0
570,27630,0
1332,101,1
642,12676,0
632,31960,0
288,16906,0
776,23947,0
1007,23572,1
1480,25876,1
1341,31815,0
970,27511,1
2049,11270,0
422,14998,0
477,29979,0
1375,27110,0
1600,10289,0
1359,46665,1
687,32699,1
736,13705,0
682,13814,0
2249,14535,0
184,59823,1
1937,21237,1
2581,20792,0
1560,19614,0
2374,18629,1
2245,63386,1
1012,11368,0
1876,20147,0
2029,17066,1
842,62372,0
1244,28859,0
1288,20258,0
1554,46616,0
2385,8795,0
2525,60490,0
1247,21637,0
632,19860,0
2288,31960,0
1069,17763,0
1200,18082,0
1681,11030,0
1034,13678,0
776,4646,0
80,25622,1
632,1845,0
861,29717,0
497,58889,0
981,21107,1
781,26191,0
1852,29331,0
156,28828,0
229,22913,0
368,17187,0
2457,16366,1
582,27830,1
60,24925,0
254,42562,0
1217,135,1
1633,28920,0
1518,56760,0
1603,15845,0
1281,19747,0
2124,16813,0
2003,7374,0
912,22341,0
391,22014,1
2483,31580,0
156,29913,0
2508,23064,0
19,25654,0
215,20909,0
1397,23579,1
1944,29825,0
1679,42138,0
280,58317,0
1953,43625,0
1213,26863,0
1635,38567,0
1633,19587,0
2249,1506,0
744,22848,0
631,11368,0
1348,2296,0
1383,23676,0
1763,10516,0
1491,6485,1
2269,13429,0
970,28534,1
2400,21454,0
1990,30126,1
1444,30925,0
1882,8112,1
2020,57661,0
2309,10747,1
275,22760,1
1323,15632,1
1448,25248,0
1815,27181,1
849,36567,1
1047,25335,0
1023,10990,0
1746,15201,0
794,1033,0
1916,21924,0
1654,28136,1
713,21960,0
2513,51343,0
1239,57488,0
17,2127,0
2579,16649,0
125,16604,1
95,1112,0
75,20056,0
2271,13736,1
2342,14557,0
2471,10947,0
2452,18542,0
1350,1043,0
2332,19951,0
1235,17151,1
2256,2871,0
736,18085,0
2188,19786,1
758,9565,0
1049,3034,0
2615,15006,0
649,166,0
1419,28314,0
2082,17387,0
2548,23601,0
1899,20733,1
891,25,0
1876,31043,1
2466,18281,0
1953,15038,0
568,2235,0
2368,19496,0
1807,31615,0
2109,21985,0
1152,32571,0
277,28180,0
277,14618,0
1851,23301,0
814,22467,0
859,28491,0
1817,30952,0
1618,26244,0
1401,21668,0
569,18345,1
716,15099,0
1518,19423,0
720,60245,0
713,25768,0
1765,31531,1
228,41011,0
1133,23604,0
1329,27684,0
1998,13533,0
1821,47498,0
1105,26355,0
1180,30724,0
2492,31343,0
703,23585,0
1200,2706,0
2336,31823,0
2312,28385,0
2034,13448,0
449,19747,1
515,10856,0
2554,22349,0
2420,18868,0
2506,14281,0
298,31867,0
2411,46180,0
2473,21618,0
562,2245,0
2564,29378,0
1841,12676,0
2255,26107,0
2300,1043,0
2507,1001,1
1901,29775,0
2437,12831,0
1764,22418,0
601,49407,0
1158,11258,0
612,26231,0
72,13770,1
1417,17487,0
2264,21917,0
365,23721,1
2351,31372,1
942,15883,0
2600,21960,0
1561,15128,0
837,23109,0
2528,32033,1
1895,3858,0
647,23579,0
1723,24184,1
2284,20975,0
1279,20663,1
1015,3175,0
578,12112,0
1369,61686,0
2330,27161,0
368,29623,0
1737,14136,1
1817,26321,0
2324,31867,0
1321,13649,1
716,23207,1
1834,22591,0
751,28822,0
708,23390,0
603,1370,0
1855,12097,0
1840,26109,0
178,10752,0
2005,28351,0
2005,42659,0
1536,31355,0
2338,24192,0
1875,35775,0
120,11215,0
1785,2569,0
1821,19423,0
305,27202,1
1762,31387,0
713,29825,0
1409,42462,1
710,22840,1
1162,21036,1
2017,46025,1
1525,10962,0
687,26191,0
1531,20546,0
858,23800,0
1962,6011,0
842,23788,0
1338,15108,1
1840,26355,0
280,31368,0
1826,33831,0
1855,38149,0
2195,31875,0
2166,137,0
455,18176,1
2249,14482,0
2300,31079,0
1732,24437,0
2050,6175,0
2333,20719,0
1356,1472,1
160,2244,0
2570,12540,0
1368,17487,0
1362,2832,0
1383,16205,1
1839,31193,0
272,25031,0
2381,18803,0
2030,3411,0
238,2186,0
2020,19158,0
1842,16272,0
2101,4650,1
659,2870,1
1194,13508,0
2338,18082,0
1681,17247,1
1303,31111,0
1354,6969,1
2560,2113,0
1560,17487,0
56,27188,0
515,13711,0
2348,21187,0
2001,19080,0
509,10226,1
15,28649,0
1239,24347,0
2294,12198,0
228,25850,0
56,11699,0
712,20963,0
852,21047,0
1470,18456,0
1914,16311,0
1643,20258,0
254,28460,0
1882,2237,0
1133,12780,0
1454,30493,0
291,16129,0
1023,10337,0
676,30721,1
1968,16739,0
1401,27444,0
352,29784,0
1383,16762,0
1132,29499,0
773,21341,0
329,29717,0
2443,2961,0
1663,22766,0
903,18408,0
1953,15801,0
1560,15627,1
156,31960,0
353,16311,0
2249,19574,0
1990,28531,1
2338,14741,0
1401,28223,0
1439,14454,1
477,16311,0
772,41379,0
1591,28285,0
1407,17286,0
1323,27426,1
612,19231,0
408,18281,0
1451,21606,1
1981,22136,0
2345,46853,0
1429,54035,1
1834,2887,0
855,49923,0
736,62412,0
1137,51010,0
2563,20709,0
336,31691,0
994,21177,1
552,19174,1
2260,17685,0
978,12466,0
1987,10542,0
860,29623,1
1421,26800,0
1683,19619,0
182,15576,0
871,16357,1
2440,25211,0
1640,61384,0
2226,18615,1
2203,1506,0
1015,25654,0
2343,15862,0
933,63296,0
1543,15825,0
2521,27709,0
658,1887,0
1752,241,1
1561,23711,0
291,11813,0
1852,17779,0
90,29808,0
1004,45543,0
1793,26653,0
2557,22286,1
1418,53471,0
1365,6601,0
1392,13515,1
17,61859,0
2361,24764,0
2492,37381,0
1526,22725,0
829,30406,0
1705,28959,0
151,1183,0
867,1528,0
1421,12755,0
1305,27582,1
42,12540,0
1543,25978,0
2188,19588,0
1138,11384,0
1432,36620,0
2022,29635,0
2444,13262,0
1068,27082,0
1491,22490,0
758,8072,0
2421,23585,0
488,12481,1
229,28114,0
1521,18278,1
425,25469,0
147,12889,0
369,28043,0
770,12142,0
1518,31079,0
1175,58033,1
504,17326,0
1404,22756,0
952,13727,1
291,25084,0
2268,17905,0
1681,28733,1
742,17230,0
1833,26797,0
758,15211,0
787,22336,0
2085,26792,0
95,24387,1
402,44533,0
151,22975,0
566,30056,1
1815,17171,0
169,50551,0
1741,18285,0
2342,31580,0
548,13699,0
2332,22635,0
2552,13482,0
1616,18107,0
1572,11452,0
416,24209,1
1671,28385,0
1760,41738,0
1133,13989,1
277,13262,0
1342,12731,0
1857,19488,1
361,26117,0
1764,24525,1
1963,1114,0
2295,27161,0
2420,19504,0
1667,28668,1
986,21423,1
1067,11407,1
1419,12700,1
487,11329,1
605,1685,0
1718,28957,1
888,20498,1
2480,30701,0
828,46752,0
19,18988,0
2220,2127,0
563,58023,0
304,28022,1
1465,1183,0
2147,10194,1
364,38626,0
2420,17886,0
2200,22065,0
562,63938,0
203,40350,0
1547,13267,0
2531,10256,0
610,31418,0
2568,25978,0
1200,17377,0
1640,26107,0
2433,27822,1
1049,1183,0
2418,56912,0
625,15406,0
531,31636,1
215,34957,0
2244,3101,0
1826,18506,0
1981,35086,0
19,25353,0
577,2602,1
1815,51361,0
253,29396,0
1901,15535,0
758,23457,0
1390,1856,1
1749,11574,0
1288,26231,0
1212,31691,0
1883,19441,1
1682,20705,1
703,25395,0
517,1055,0
1790,18082,0
74,23614,0
1235,23702,1
2082,20764,0
2300,2892,0
361,7900,0
882,17892,0
1543,17315,0
2564,28305,0
203,41920,0
2280,2961,0
393,53053,0
1244,27667,0
2601,18847,0
667,24776,0
2375,15309,0
1005,2004,1
2560,26256,0
2029,19081,0
2564,27921,0
2082,17331,0
19,11823,0
452,23711,0
604,52821,0
534,31216,0
95,23646,0
2466,25749,0
2443,27161,0
277,16366,0
1648,54302,0
425,12540,0
164,1800,1
2188,13754,1
2581,27113,1
1826,52056,0
1770,24414,1
2572,34185,0
1543,31232,0
408,29332,0
535,26380,0
2027,10542,0
2553,22349,0
1669,21752,0
2483,27909,0
647,43833,1
1221,20528,1
2157,15861,0
899,12097,0
631,18988,0
1829,21646,0
1912,16576,0
5,20243,0
2500,13325,0
2125,28051,0
2385,3152,0
921,40450,0
708,50601,0
1523,23853,0
99,41263,1
2558,13663,0
1736,13833,0
951,29376,1
1247,19405,0
899,11426,0
408,32063,0
2075,21003,0
861,16311,0
408,13295,0
396,25,0
1326,27659,0
2483,32063,0
92,14191,0
1185,19422,0
318,5512,0
1953,20258,0
2554,26096,0
708,25510,0
1133,19732,1
2141,11515,1
562,29378,0
1807,37045,0
1342,17566,0
942,22732,1
270,14191,0
408,16647,0
2592,11270,0
2220,17062,0
2564,2892,0
1342,2887,0
2560,39391,0
2244,23173,0
659,26355,0
2399,14876,0
155,22839,0
1977,25566,0
1467,1291,0
477,22839,0
938,14556,0
239,32035,0
877,54770,1
1012,3053,0
1922,38677,0
2032,29658,1
2541,21896,0
1156,23049,0
75,17479,0
1139,30252,0
95,2055,0
95,26107,0
562,2706,0
2588,20160,0
1272,31054,0
1841,20624,0
1288,48702,0
623,27009,0
2185,32114,0
2400,24705,0
713,17331,0
1148,2754,0
328,13872,0
1792,14608,0
1543,24667,0
1953,14619,0
1773,14928,0
1780,31855,1
1365,3122,0
506,14775,0
1752,63421,0
351,30406,1
604,10703,0
584,17316,1
2183,23087,0
694,13336,1
604,25118,0
979,12503,0
1759,23040,0
1247,11036,0
268,26881,1
718,21173,0
630,21623,1
839,60594,0
2208,19222,0
126,29469,1
420,31853,0
1829,19667,0
2298,21599,1
56,27688,0
2329,18272,0
2397,17976,0
91,15971,1
2185,28876,0
2253,14556,0
1417,19775,1
1332,16132,1
718,17039,1
2246,2045,0
612,23531,0
2335,21960,0
527,26044,0
2533,1694,1
177,30289,0
1287,31985,1
1953,30600,0
1352,30368,1
2208,28746,0
74,26380,0
1618,27899,0
1618,21340,0
842,17832,0
1350,34940,0
19,19951,1
1367,63271,0
1060,3083,0
911,30105,0
1574,26088,0
534,12540,0
2329,31020,1
528,27630,0
1913,20418,1
2235,15454,1
755,12227,0
2568,1334,0
1681,27113,0
1829,18378,0
1000,29979,0
1594,39532,0
203,1183,0
1707,1997,1
1944,31328,0
618,15425,0
633,63382,0
1188,12240,1
15,3190,1
1815,18988,0
1692,1468,0
1855,17274,0
1460,47552,1
2208,11541,0
1105,32020,0
797,11893,0
2500,27161,0
609,17518,1
1677,28048,1
708,47088,0
2349,24171,0
2359,15695,0
1038,53178,1
1005,28227,0
1224,19658,0
280,2336,0
178,18615,0
450,28005,1
1916,26380,0
2562,26195,0
1645,49153,0
3,16311,0
1489,19058,0
1578,22536,0
827,21637,0
1977,24560,0
2300,17390,0
2338,17390,0
2559,4315,0
2588,10637,0
2280,11202,0
960,6409,0
670,63951,0
1005,29802,0
1148,15622,0
2449,20618,0
1826,17832,0
2572,26754,0
778,14931,1
182,32041,0
758,30325,0
2303,30350,1
75,17864,1
946,2128,0
524,35593,1
1705,27283,1
1541,15068,0
873,21816,1
2080,16591,0
713,16272,0
277,59643,0
14,14191,0
1375,2336,0
1543,24387,0
1908,2656,0
1146,27082,0
2411,2910,0
1998,23614,0
45,11740,0
254,18264,0
907,28847,1
647,10867,0
2280,1839,0
61,21283,0
2439,12211,0
2471,20526,0
1643,1459,0
277,28594,0
1921,30451,0
483,29979,0
2006,21155,0
619,6998,0
1523,2819,0
1327,2934,0
2554,12097,0
1481,43980,1
1200,32338,0
501,14805,0
1867,21902,0
1288,25353,0
703,19205,0
1148,6179,0
1161,24261,0
1939,55678,0
1739,15341,0
90,7729,0
2162,31093,1
18,23011,0
1238,2609,1
2005,18487,0
2281,16776,0
2037,26792,0
1123,22337,0
95,14087,0
778,1461,0
1645,2577,1
658,26545,0
2018,22305,0
519,15106,0
979,26445,0
322,50731,0
408,37915,0
2525,27048,1
2310,2397,0
402,24481,1
160,17387,0
715,9108,1
1129,30685,1
1534,21282,1
1297,29757,0
511,12386,0
2312,15003,0
2237,3271,0
2491,31328,0
2275,25660,0
2400,20876,0
741,29717,0
2270,24733,0
221,11165,0
56,20284,0
1302,11035,0
664,62397,0
1969,28114,0
2420,23109,0
938,2345,0
598,29717,0
19,2139,0
2208,26552,0
1665,1582,0
250,15006,0
2333,1033,0
1096,25286,0
705,13715,1
536,24437,0
280,30325,0
562,18476,0
1145,28828,0
2421,11498,0
734,48787,0
1401,36814,0
154,11170,0
1901,31178,0
367,7556,0
368,42327,1
592,10566,0
814,22564,0
2128,23389,0
1531,25417,0
457,21902,0
280,62483,0
1594,25566,0
911,25016,0
253,17005,0
2409,1755,0
189,27009,0
1395,17835,0
1855,22349,0
1297,10673,0
2256,22731,0
455,15647,0
2568,18122,0
714,17772,0
1419,18430,1
343,104,0
1449,28422,0
2603,22839,0
1012,54355,0
1829,16974,0
703,14442,0
1400,11331,1
1749,22340,0
295,61810,0
2614,15513,1
709,2407,0
1922,25469,0
1465,4615,0
1773,13933,0
2312,31919,0
2001,19853,0
742,23854,0
1193,21508,0
1923,22722,0
1811,26568,0
2538,13699,0
1439,22308,0
1593,16148,0
2564,12349,0
1020,37003,1
1830,27899,0
1780,20974,1
442,26466,1
1431,21985,0
537,20719,0
537,1829,0
277,31328,0
960,1183,0
1829,18487,0
1808,19237,0
1908,31624,0
657,31328,0
1959,53772,0
2597,30289,0
1259,32534,0
1449,2791,0
2477,2113,0
1749,15491,0
1672,14589,0
1045,54883,0
1394,32012,0
612,21223,0
339,20011,0
2080,24519,1
857,18003,0
1707,24454,1
1998,27329,0
1112,33222,1
1456,32111,0
2443,14557,0
12,50108,0
1612,15003,1
349,24994,0
1390,27193,0
1239,30048,0
178,42353,0
2487,219,0
211,31882,0
1953,30895,0
2568,31138,0
84,2868,1
960,15386,0
612,15825,0
2183,50907,0
562,22136,0
1200,31322,0
652,43607,0
1522,12758,1
2542,20170,0
2560,23579,0
1840,15790,0
1834,15024,0
29,23075,0
3,22839,0
2396,29825,0
2483,2961,0
1055,27470,0
258,30082,0
2492,18281,0
783,11056,0
280,23081,1
1160,30352,1
268,41813,0
2034,10258,1
449,45464,0
1829,30919,0
1981,3106,0
140,1909,0
2172,31773,0
527,22074,0
562,16634,0
2517,16650,0
1049,24963,0
2045,27721,0
40,11019,0
1803,16407,0
783,18168,0
1794,18926,0
657,17329,0
81,29337,0
2563,40767,0
1953,10458,0
788,28116,0
2549,10798,0
267,16311,0
2544,24338,0
2295,49692,0
734,28202,0
95,25559,0
1610,29504,0
1555,24333,1
322,24132,0
1009,16558,0
1057,19610,0
563,31322,0
708,18500,0
1172,17987,0
1953,42678,0
903,19588,0
1350,33379,0
662,24830,0
70,48383,0
1827,53053,0
1133,18068,0
95,13240,0
1401,18418,0
12,11036,0
2579,1739,0
736,29138,0
1794,1845,0
1129,20011,0
387,16853,1
2568,20602,0
2564,17255,0
2513,29825,0
1214,27684,0
562,25586,0
1473,23363,0
1953,11823,0
1610,3680,0
1264,26355,0
563,24963,0
132,28988,0
351,15303,1
212,18926,0
638,29640,0
837,29561,1
2340,22911,0
1133,24387,0
1212,31381,0
2208,19280,0
2561,1043,0
1665,26406,0
2209,18299,0
821,1676,0
1821,29184,0
1065,17214,0
177,20909,0
1193,11727,0
1882,28690,0
2249,1996,0
305,32091,0
2315,23262,0
1675,21389,0
1109,35102,0
2606,12390,1
1369,13262,0
996,29825,0
468,19081,0
487,31058,0
2427,22516,1
1518,25586,0
1694,20143,0
19,11264,1
1082,28636,0
783,23948,0
2310,36953,0
598,16311,0
2280,1095,0
1557,13141,0
2614,30242,0
1826,13482,1
1643,19568,0
515,23036,0
95,13989,0
812,31216,0
1204,300,1
2375,2467,1
1220,13133,0
118,39695,0
707,24132,0
1049,20194,0
1441,16386,1
708,26324,0
996,32020,0
2366,20583,1
2432,20204,0
1233,40951,0
1986,49918,0
837,16543,1
212,14981,0
2281,1249,0
2588,13325,0
1625,16634,0
1200,23818,0
2400,26191,0
1549,31493,0
534,22839,0
2338,31960,0
1068,18085,0
1925,31947,0
1365,25659,0
1626,23202,0
1826,25113,0
2113,47431,0
582,31158,0
2581,31053,0
95,15216,0
658,28183,0
760,23854,0
1914,29979,0
519,12708,0
1033,2476,0
2605,2380,1
627,52266,0
1923,26653,1
2103,50197,1
365,18729,0
877,25761,0
1545,16601,1
18,20909,0
2560,11444,0
973,25579,0
1222,17149,1
2330,10951,0
157,2751,0
630,26123,0
2562,4589,0
1440,19262,0
1326,39316,1
1392,31949,0
1706,24204,0
1049,50846,0
582,33829,0
1379,23027,0
